asset_id,asset_type,timestamp,operational_cycles,vibration,temperature,pressure,load_factor,speed,acoustic_emission,oil_pressure,oil_temperature
WING-001,aircraft_wing,2024-01-22 02:00:00,507,0.5317709113641695,2207.6320634429344,366.47418388354185,1.2071469350794979,10629.786746218268,34.12627982130498,56.16173294258988,161.3197133081559
WING-001,aircraft_wing,2024-01-22 03:00:00,508,0.5536213845480276,2272.8096084183235,307.8447074565378,1.1780868267642548,10417.895109137658,25.247784102495118,53.051251025422104,155.07540120102527
WING-001,aircraft_wing,2024-01-22 04:00:00,509,0.736341419664779,2056.533059212786,210.02057492902327,1.3203658417740347,10614.504263354835,39.080563953314446,46.19091907975228,155.89157501356826
WING-001,aircraft_wing,2024-01-22 05:00:00,510,0.6212574825383443,2404.2618157970655,213.22168173025722,1.1238799387121667,10251.392447945365,39.59745467583477,56.78051092830897,158.6581019521671
WING-001,aircraft_wing,2024-01-22 06:00:00,511,0.7698116993400307,1749.904901284744,283.36219204608375,1.4646020076493302,9693.197665483367,41.266180498488254,57.285181065710916,176.28314951587862
WING-001,aircraft_wing,2024-01-22 07:00:00,512,0.6760442835826296,1987.3601255366887,279.996116122185,1.0151728648929628,10816.137071123634,44.828711861087214,54.60754597039686,180.57895437587618
WING-001,aircraft_wing,2024-01-22 08:00:00,513,0.5853277929700386,1857.0171468602653,270.53776028388745,1.4853200911595428,9993.20938763137,44.288034873387254,48.03024853985512,161.50373131209267
WING-001,aircraft_wing,2024-01-22 09:00:00,514,0.42262545069376023,1570.0362353751607,225.96976825785208,0.7313126980343476,9820.502629905639,42.019818831463525,49.85074418257036,153.99186220870618
WING-001,aircraft_wing,2024-01-22 10:00:00,515,0.42658112494169526,2016.447806655619,216.69097230603523,1.0954997264421344,10199.877018330388,47.645188328520256,51.654708869623036,145.89537911141554
WING-001,aircraft_wing,2024-01-22 11:00:00,516,0.6097486838738634,2007.1286151960862,219.3071809663743,1.0260461365053246,9832.965524935558,31.36298131512011,48.256358402674266,156.48832129236857
WING-001,aircraft_wing,2024-01-22 12:00:00,517,0.5884144026706022,2416.375367843173,194.11057754558198,0.6942628728810674,10081.190673070563,43.50909088686434,57.83878628985282,164.43005434949595
WING-001,aircraft_wing,2024-01-22 13:00:00,518,0.4124867132802173,2196.1632183396014,87.44398509009864,0.8659587875722026,10462.467555183548,44.24563018002166,51.64490588690415,145.79127690379872
WING-001,aircraft_wing,2024-01-22 14:00:00,519,0.6366098458143836,1782.8608815768566,154.60960790579944,0.9749116995960676,10465.146044941379,33.05382628351856,40.25240781157058,126.68196386210873
WING-001,aircraft_wing,2024-01-22 15:00:00,520,0.7970080685057682,2502.87794485343,120.22221840252115,0.22802861099385563,9842.594573326953,31.478776347905665,52.42142325102488,149.5001433366798
WING-001,aircraft_wing,2024-01-22 16:00:00,521,0.4797323833048491,2345.0603677769486,155.3049071789964,0.7420312136114425,10048.19120131685,36.02514724114639,49.66957041273074,151.0389394287097
WING-001,aircraft_wing,2024-01-22 17:00:00,522,0.8284840288569902,2185.773435266062,265.67436010413644,0.13266583593398446,10829.744521182938,36.53635134490825,50.76069377552621,130.1432348769132
WING-001,aircraft_wing,2024-01-22 18:00:00,523,0.6309296116311779,1984.0749749299216,163.0197170416281,0.448469291408638,10541.31205815173,45.03091678101459,49.5841225368572,144.59761520641294
WING-001,aircraft_wing,2024-01-22 19:00:00,524,0.7702498002889738,1801.2831053078005,141.78528832603777,0.9974656518448576,11331.178348651612,36.827967297853434,54.28498566642675,147.80955409124442
WING-001,aircraft_wing,2024-01-22 20:00:00,525,0.5077611265186225,1948.5380597827002,200.74565320789725,0.6030115589656249,10884.24359447169,35.38190889031277,55.53375111421352,145.219073772063
WING-001,aircraft_wing,2024-01-22 21:00:00,526,0.2891076849003223,2314.223672366527,195.61951548836845,0.5467840071182054,10866.859569160932,36.85499757983264,52.18541264903462,141.56383264731716
WING-001,aircraft_wing,2024-01-22 22:00:00,527,0.27004545884447084,2513.629781755135,207.59863691192237,0.8143867406723073,9601.312135315064,47.24139400492527,49.69415525144736,158.44430733748322
WING-001,aircraft_wing,2024-01-22 23:00:00,528,0.5047327419992073,2428.7406992243164,230.61002372862686,1.3452612676327105,10677.70981012925,40.61266024626171,50.884251180763314,149.69296203225056
WING-001,aircraft_wing,2024-01-23 00:00:00,529,0.5533151997851675,1921.1639975111107,304.1388852993329,0.643049264089551,10269.759305066904,39.46369384785853,51.12619846631051,143.64170114942576
WING-001,aircraft_wing,2024-01-23 01:00:00,530,0.4245525062343387,1763.9184542163382,191.12446258696338,0.871538017672131,10021.354723308057,39.883967007793686,47.836279840540655,141.55420411464254
WING-001,aircraft_wing,2024-01-23 02:00:00,531,0.718578868816606,2079.4907574897225,267.743689943651,1.4434783709918897,10381.386061790108,48.301162005959135,53.359914594284945,170.12286397185994
WING-001,aircraft_wing,2024-01-23 03:00:00,532,0.43615199065965593,1602.6056610999142,221.2902790278048,1.5632680898428781,10770.516772286997,36.058569640380554,52.88256929544187,166.57356584961335
WING-001,aircraft_wing,2024-01-23 04:00:00,533,0.7213112056759573,2125.9536611338995,286.572055431034,1.2010715030286638,10548.859260677515,48.45144974564062,57.20236495910669,163.35804663992405
WING-001,aircraft_wing,2024-01-23 05:00:00,534,0.5664075700356316,2008.7072393415203,229.66053954055624,0.9842294594946716,9859.738871161344,41.82617779352903,56.0601991211539,159.48780290519358
WING-001,aircraft_wing,2024-01-23 06:00:00,535,0.6336277593027309,1929.5448368720915,247.68087703314072,1.6410464482485525,10670.737381474615,39.605483708147915,48.294300329639476,158.45227094926568
WING-001,aircraft_wing,2024-01-23 07:00:00,536,0.6928498006974622,1647.8241949030137,246.58992765755008,1.5108560994851712,9981.246152401443,55.57820298760569,54.316393498035865,153.09436085031152
WING-001,aircraft_wing,2024-01-23 08:00:00,537,0.49426799520740716,2175.345910563452,287.90307564498124,1.280141431908411,10408.913327324188,34.243763061208426,47.22958646762211,156.6744226553864
WING-001,aircraft_wing,2024-01-23 09:00:00,538,0.5032366683655262,1914.2165188907977,273.19417775769654,0.9197995302125159,10149.428423873984,38.460285442597964,53.815328403763395,141.1093022790386
WING-001,aircraft_wing,2024-01-23 10:00:00,539,0.6662007459091113,1755.3582873111338,172.16844764829585,1.000179845363149,10192.2018666096,33.19261256501599,48.96334320495957,149.78468122327712
WING-001,aircraft_wing,2024-01-23 11:00:00,540,0.41206621957152767,1330.2176327611737,208.67736443999394,0.900327983791034,10685.287859683427,46.30677182321702,46.93498710649766,150.61249986919125
WING-001,aircraft_wing,2024-01-23 12:00:00,541,0.6407906413367164,2041.8500719355704,162.57966310388184,0.9209845473923594,9782.60073648851,50.73193360191007,52.14638137078962,155.40584992649815
WING-001,aircraft_wing,2024-01-23 13:00:00,542,0.3918239718013572,2492.2372316194255,126.16380357298664,1.0727202876262674,11275.826202042446,50.62113668842783,40.326131487383435,147.8105882930131
WING-001,aircraft_wing,2024-01-23 14:00:00,543,0.7033406266872922,2464.934592343227,155.40891111183234,0.8963313738715165,9393.21654276527,47.950092518876026,44.018697702379086,152.433317099139
WING-001,aircraft_wing,2024-01-23 15:00:00,544,0.9026952930986849,1935.7911026779047,142.2271642347009,0.4573571634677168,10005.456492021516,39.425477193224204,50.310832464902866,155.29282680306304
WING-001,aircraft_wing,2024-01-23 16:00:00,545,0.3615565004539614,1899.9574515796576,245.65310987647678,0.9182215421171871,10489.926878311075,38.42455413506092,51.34876706653937,151.98110248770215
WING-001,aircraft_wing,2024-01-23 17:00:00,546,0.6296057116794285,2168.1492521254195,163.87039301442783,0.6953864280026311,10597.508459430983,30.59378136503561,49.539924919367245,146.95407877902846
WING-001,aircraft_wing,2024-01-23 18:00:00,547,0.819043994550136,1801.8044712006365,93.50375039248641,0.7804554112850628,10255.643801709566,52.840841211090755,44.6976548051296,143.64064317055556
WING-001,aircraft_wing,2024-01-23 19:00:00,548,0.6563631920935511,2127.2938701617013,132.023515606096,0.9663805507203891,10277.716438912898,43.44426846889081,47.74203263144597,136.71344189484714
WING-001,aircraft_wing,2024-01-23 20:00:00,549,0.6800818810056963,2243.8109501938475,205.01692494598308,0.49849191574132556,10512.216803859159,37.6834585707831,52.57663730894958,152.08348459916908
WING-001,aircraft_wing,2024-01-23 21:00:00,550,0.471402221992627,2359.4690930049824,260.13771091479697,0.7758348842587073,10191.936835338971,48.60834133392181,53.33712708251345,161.68797905777222
WING-001,aircraft_wing,2024-01-23 22:00:00,551,0.5293252926478803,2028.1420952592541,127.64352480433035,0.7491233761974005,11004.591857725938,34.80821289944,50.943307529616234,153.4136578661781
WING-001,aircraft_wing,2024-01-23 23:00:00,552,0.4763284146911881,2002.7069249532015,131.4270245944382,0.6195481149269089,10728.205282110686,43.08933220533604,55.633735124147954,168.61807318740898
WING-001,aircraft_wing,2024-01-24 00:00:00,553,0.6916841337759162,1834.5743845631646,297.00374972102253,1.0801677090517403,10745.472238007427,39.618625194254996,52.594188093836934,143.67861678653657
WING-001,aircraft_wing,2024-01-24 01:00:00,554,0.6005231264951819,1847.7945319977011,252.23256709483616,1.5855513103168848,9826.510879330124,44.4912628392818,48.01297738416715,149.07669292176368
WING-001,aircraft_wing,2024-01-24 02:00:00,555,0.6755903993112802,1998.3394071520256,214.35469759613818,0.7774164854548138,10270.424048051962,40.28255876488327,49.87899178635353,167.23767987385156
WING-001,aircraft_wing,2024-01-24 03:00:00,556,0.6257584550816299,2147.2449366794926,280.01868767196373,1.1867114989254375,10160.414145590545,31.96323265333266,45.38773537116858,164.11457571907042
WING-001,aircraft_wing,2024-01-24 04:00:00,557,0.6602422418621808,2284.2440664740616,159.20964001666897,1.3513063349016754,9808.375131986768,41.127058236020225,50.56484403843433,173.52451567546518
WING-001,aircraft_wing,2024-01-24 05:00:00,558,0.6853362718270568,1855.497442142229,266.83102026388644,1.2580956403312364,10491.786451597512,46.97158485125217,55.44400247688535,163.24622687418608
WING-001,aircraft_wing,2024-01-24 06:00:00,559,0.7927309968297993,2429.9085117690684,277.7763964910675,1.2006921373835724,10043.409860168467,40.507901564876086,53.73496033884387,156.10045488266402
WING-001,aircraft_wing,2024-01-24 07:00:00,560,0.6247523278769607,1989.399578669811,295.65232980857957,0.9335643484461669,10640.462872786025,45.33869072953452,56.60003730367649,160.35150810020406
WING-001,aircraft_wing,2024-01-24 08:00:00,561,0.668956228534462,2052.2826842931286,208.60256877949135,1.192349382943997,9778.193234313308,34.41962308595568,49.77865902480403,148.2245960444756
WING-001,aircraft_wing,2024-01-24 09:00:00,562,0.8743901197968158,1871.2655364557522,240.17148645613437,0.9323672045968148,11173.337218906327,40.54003524038089,56.37279917805703,149.40127461522374
WING-001,aircraft_wing,2024-01-24 10:00:00,563,0.648085530041699,1452.4522588138389,185.26815766376774,0.5734413725350456,9866.178318468117,36.95533726946853,50.213383094208126,163.81274243436928
WING-001,aircraft_wing,2024-01-24 11:00:00,564,0.45185647017482383,2279.9674597528488,216.98335022697268,1.172758444102746,10424.52338992539,45.18908504062826,56.87114033027957,160.44229931575688
WING-001,aircraft_wing,2024-01-24 12:00:00,565,0.6977789128515368,2243.6107907216456,155.4370043993278,1.0479314504376522,10711.329288091109,40.900949373571976,50.89557301023151,153.7908438274234
WING-001,aircraft_wing,2024-01-24 13:00:00,566,0.5022286940467673,1989.511551824708,160.46796643359122,0.7942921953702161,10030.606667108466,44.85724205801967,53.81012549521711,134.72137983231625
WING-001,aircraft_wing,2024-01-24 14:00:00,567,0.32031131972332166,2077.034663800351,124.54497733719802,0.7677029032851764,10742.68829070474,47.24786255694719,56.87984945723942,143.56670358403142
WING-001,aircraft_wing,2024-01-24 15:00:00,568,0.5374070533623893,2189.7152509085954,180.89992544587997,0.8891359814077808,9702.389094064933,44.87611145072833,50.20388948567518,135.0597468528752
WING-001,aircraft_wing,2024-01-24 16:00:00,569,0.4538443873191765,1670.5373627123975,183.21049508892253,0.6892301834688961,11043.566503459346,42.369910605761866,51.849355950176694,153.28800776741144
WING-001,aircraft_wing,2024-01-24 17:00:00,570,0.6985729773938038,1929.3539563764484,137.45517720170346,0.8150035109522629,10325.108883908924,34.746726448931575,56.12945370082521,138.8802229314992
WING-001,aircraft_wing,2024-01-24 18:00:00,571,0.7374059323514877,2260.626512589538,150.42597022105704,0.5849858119385095,10020.354981383722,40.72408333599859,50.44018734427975,135.2197600508569
WING-001,aircraft_wing,2024-01-24 19:00:00,572,0.9404455968412924,1748.9311219194828,96.95881918759193,0.9369091265794578,10169.496069209874,37.547057587904995,45.68683086997535,145.158115283127
WING-001,aircraft_wing,2024-01-24 20:00:00,573,0.6756091060646244,2136.3360137024497,152.46252720853568,0.7864051108305725,10724.072696017944,38.68601625977464,59.54062821833964,141.40269653345763
WING-001,aircraft_wing,2024-01-24 21:00:00,574,0.5312949206786705,1724.2440502398904,174.87981531833017,0.8232503887211747,10027.911356866265,38.507995095498494,49.08774214265145,160.47995128162967
WING-001,aircraft_wing,2024-01-24 22:00:00,575,0.6429076617044686,2180.4398853897374,296.2025809350477,0.6028420687268372,9945.985934851324,34.880446551306534,51.60002420375017,145.15832236870125
WING-001,aircraft_wing,2024-01-24 23:00:00,576,0.17016970364881717,2055.364825108018,162.43331896903345,0.9919511708603418,10210.42209257291,29.020768465196063,55.58722667780451,142.44617392620293
WING-001,aircraft_wing,2024-01-25 00:00:00,577,0.5540190082432299,1660.934964987261,281.02023225624873,0.845874730031866,9733.234781542293,36.76074171003339,48.52742438507519,139.0198823249651
WING-001,aircraft_wing,2024-01-25 01:00:00,578,0.6801497790830451,2356.3453981042367,276.8103509386323,0.9570234546943011,11232.513072950795,41.93467671154495,46.92812834711148,158.42370798069268
WING-001,aircraft_wing,2024-01-25 02:00:00,579,0.4053220631330237,1881.9552229266737,260.5998630507983,0.9837969086927402,10039.56893864501,32.69013772743506,51.97274918709933,156.26062690100207
WING-001,aircraft_wing,2024-01-25 03:00:00,580,0.8612631064810392,1863.4824824836958,329.2663435948716,0.9813606347554866,10739.099576564784,40.87809341882974,43.78369440835044,150.92901718575058
WING-001,aircraft_wing,2024-01-25 04:00:00,581,0.7863176365972169,2116.6302824959607,279.8117684816186,1.6495920284901129,10428.551008200337,52.19041054586579,49.80257569252832,172.88806995293697
WING-001,aircraft_wing,2024-01-25 05:00:00,582,0.6900868129148798,2354.0896287011774,282.55036782671715,1.5011878123976807,9832.073557447013,46.93193933151343,51.93255465726162,169.06796117943392
WING-001,aircraft_wing,2024-01-25 06:00:00,583,0.8306404553889976,1813.4170613250662,262.8267234566423,1.6088312483155727,10321.887677532966,50.659649054723175,49.870792412699345,163.17851523139285
WING-001,aircraft_wing,2024-01-25 07:00:00,584,1.0306639286706594,2083.2346196923127,307.9122795238114,0.9502686172242191,10717.390704116015,43.14996726159636,44.77499622725701,173.3348639912113
WING-001,aircraft_wing,2024-01-25 08:00:00,585,0.6549299382587743,2175.4608397737456,293.3051762236282,1.1614827843381428,10231.782761839051,47.813058937918676,57.32371182481605,166.14635607905439
WING-001,aircraft_wing,2024-01-25 09:00:00,586,0.6024730879450504,2241.97509013298,212.0049085001515,0.8264584749591808,10922.993849559902,36.469011617193274,51.3593526157967,152.20715278785252
WING-001,aircraft_wing,2024-01-25 10:00:00,587,0.45067268959590856,2113.250966793126,169.80325492220055,0.8737267380913436,10837.718852338572,36.95155839786809,56.66800847104696,148.0794291390991
WING-001,aircraft_wing,2024-01-25 11:00:00,588,0.3754433445802813,1977.825423755418,198.93677450417374,0.7516546033166851,10786.942194381663,24.387558763175164,49.90145499927822,160.36385235563088
WING-001,aircraft_wing,2024-01-25 12:00:00,589,0.644307197008582,1863.1265496776116,159.5373147179429,1.1056110877575562,10098.179823543085,47.94407284425379,47.41975207323694,154.4177452007136
WING-001,aircraft_wing,2024-01-25 13:00:00,590,0.4371874261136698,2092.001712541397,174.53901701538584,0.7061540643796481,9788.610259668863,50.073943878919316,52.01472368102064,150.2079821437653
WING-001,aircraft_wing,2024-01-25 14:00:00,591,0.6389249355829086,1802.8725412152814,214.16311851617274,0.9370038323828391,10022.26078574197,37.51773652791638,50.07305149468712,140.02194976518328
WING-001,aircraft_wing,2024-01-25 15:00:00,592,0.6191313829852323,1341.01114112722,136.85040956946207,0.7965365567823721,10427.697994335103,39.31788976161659,46.22335416803456,150.08332649820164
WING-001,aircraft_wing,2024-01-25 16:00:00,593,0.8084701493350136,2180.930096052272,147.44751517019293,1.1065300025342375,10602.993646791887,36.32322731785423,56.81173703514998,138.1917506720377
WING-001,aircraft_wing,2024-01-25 17:00:00,594,0.8035093157930423,2298.2151533847104,149.4489093923358,0.3397511553720552,9244.837183846099,43.147121308864946,48.44171910842401,143.09410676325058
WING-001,aircraft_wing,2024-01-25 18:00:00,595,0.8924341671117398,1481.9395472819049,183.1216857108673,0.8977689000706394,10327.088711528853,47.605595271819446,43.567934460817725,155.84129490820516
WING-001,aircraft_wing,2024-01-25 19:00:00,596,0.6146375401717878,1820.681107863595,65.31490241354946,0.9052405529448141,10410.71218074375,30.40416815671375,56.23986421582933,139.99307207567443
WING-001,aircraft_wing,2024-01-25 20:00:00,597,0.5882487597059943,2228.343391851267,140.46958133819527,0.5290121980386289,10193.417525042158,43.32223118385352,48.908207936749506,134.3000181315516
WING-001,aircraft_wing,2024-01-25 21:00:00,598,0.41950544263265405,2588.3696511376565,185.6273476911789,0.9873066672946318,10978.348486927402,39.21036936968513,48.492304429537505,140.5496224650391
WING-001,aircraft_wing,2024-01-25 22:00:00,599,0.45401283551552846,2079.6350821549727,239.66201555092312,0.9255232790744893,10544.123347597677,41.55556635180014,43.8602496518801,159.35120016247578
WING-001,aircraft_wing,2024-01-25 23:00:00,600,0.5605950739567278,1892.8767057376429,187.52390209975178,0.8905047480093184,10988.850836130303,43.633964010045744,57.88376594638797,156.03784909904167
WING-001,aircraft_wing,2024-01-26 00:00:00,601,0.6343851170237479,2029.5940307257756,147.67903446447627,0.8489186161363564,10226.296021828855,39.755585367363075,45.760277651161246,155.57217142151518
WING-001,aircraft_wing,2024-01-26 01:00:00,602,0.42835520137335614,2419.477859760224,262.01245783864545,0.9422981097101628,10803.536256199817,40.268078879565316,51.1501979228226,154.95724955750745
WING-001,aircraft_wing,2024-01-26 02:00:00,603,0.759710888015849,1914.708238043294,224.24791131816767,1.5582744535131496,11152.851762912615,39.61114899467216,54.565081290161764,164.99894707229097
WING-001,aircraft_wing,2024-01-26 03:00:00,604,0.8952056788207425,1876.8417227591412,211.62285786345186,1.196184184926828,10991.68617347974,46.72109721072969,52.599667732012385,155.92741522992262
WING-001,aircraft_wing,2024-01-26 04:00:00,605,0.79971841095661,1956.3941990855133,240.24173398881516,1.3825037481930125,9790.289362547677,43.416559760764976,50.67238275203123,166.17958281203144
WING-001,aircraft_wing,2024-01-26 05:00:00,606,1.03605937188371,1839.1881962537577,259.890985693766,1.0781801236664894,10210.04265786568,42.23230122642416,44.10253656685033,158.23996344949634
WING-001,aircraft_wing,2024-01-26 06:00:00,607,0.6218147956075188,2108.6281093487487,241.04976299581563,1.0702271586423928,10164.818707975202,33.28788967344631,47.66850065693087,156.58298318069023
WING-001,aircraft_wing,2024-01-26 07:00:00,608,0.5055217945032875,2484.570240209401,171.03488194310353,1.41268458298532,10582.548518722186,38.646921540721074,51.656801352170085,157.6803545592443
WING-001,aircraft_wing,2024-01-26 08:00:00,609,0.3630019626643582,2159.610452189517,285.61705474667815,0.8787567920456578,10681.618045328287,46.31521496203504,47.75510372005202,158.20280823999377
WING-001,aircraft_wing,2024-01-26 09:00:00,610,0.7918066467233775,2016.1921796402119,288.31500165114886,1.0035572464189457,9919.514773330699,41.15417943874353,51.71543783999507,158.7593613125304
WING-001,aircraft_wing,2024-01-26 10:00:00,611,0.6198916729800538,2006.767572013226,248.92202235973147,1.0211111957452028,10373.400035442692,44.88998881753483,53.62717363526056,158.63683681191412
WING-001,aircraft_wing,2024-01-26 11:00:00,612,0.4967422993634317,1689.3624338136572,161.83657318300732,0.9589945203680105,9330.036605897574,51.536670801965805,54.74841154320041,124.67307766857246
WING-001,aircraft_wing,2024-01-26 12:00:00,613,0.5639121184749182,2301.3772395620726,183.76719593594802,0.8233156294660126,11061.49209345151,47.1740364152529,45.99188256874927,145.14560508700066
WING-001,aircraft_wing,2024-01-26 13:00:00,614,0.39893664290524344,2061.580067717711,177.1071473908217,0.8660039562191848,10084.851613603476,41.506150026198455,59.68138421991582,146.0774401811517
WING-001,aircraft_wing,2024-01-26 14:00:00,615,0.9972127969425237,2036.3588725435118,188.9053687112836,0.8633391168075982,10369.489671804586,37.88606497882564,53.962917378216524,159.19442849700116
WING-001,aircraft_wing,2024-01-26 15:00:00,616,0.712323177296284,2880.1951390137747,182.1640953216569,0.8240798879565345,10187.251637111087,25.63550242366461,50.88434338532374,136.93972509509857
WING-001,aircraft_wing,2024-01-26 16:00:00,617,0.7551923946637887,2157.0457822630574,120.08149847151606,0.45008149037971423,10915.60889784998,39.95129046516289,55.24754633230656,145.8981146819086
WING-001,aircraft_wing,2024-01-26 17:00:00,618,0.8644849935848039,1894.8490126411975,150.6958222565424,0.5802489804142406,8924.360329631298,39.01032502509891,60.3492310879999,156.23024247788672
WING-001,aircraft_wing,2024-01-26 18:00:00,619,0.8111145602335619,1976.6465078478889,167.76366660726555,0.8863148244886672,10335.326642635595,43.31339716637225,45.130919595772525,134.12199349753112
WING-001,aircraft_wing,2024-01-26 19:00:00,620,0.7268826036418696,2370.786377540355,213.71136865880433,0.856321816379443,10291.240521733484,40.052568638151875,49.98294943003459,148.79154776907083
WING-001,aircraft_wing,2024-01-26 20:00:00,621,0.5123188316832032,2112.4315076918424,193.20585472179607,0.450556075347823,10117.84961631896,39.05848964337923,41.368473360506684,140.82575751665837
WING-001,aircraft_wing,2024-01-26 21:00:00,622,0.6392002535703994,1724.9832766354148,209.02626749502073,0.8576159800704403,11208.29881524733,30.309206416956673,51.6510061305921,145.29293006168612
WING-001,aircraft_wing,2024-01-26 22:00:00,623,0.8051204989982003,2314.7987822238583,195.29992241102312,0.4640892365942816,9902.038367732228,35.3505930250996,52.340176967700565,145.33192287734826
WING-001,aircraft_wing,2024-01-26 23:00:00,624,0.7079730069232466,1918.3942156354242,263.90636580814015,0.946826980412074,10732.118562658176,43.855106244803345,50.72015153822897,148.50514153267292
WING-001,aircraft_wing,2024-01-27 00:00:00,625,0.7619748185228548,2554.1932804564035,239.41965454453114,1.3946991168799516,10524.864067157076,51.295445786796165,48.25686571600676,178.73848763427716
WING-001,aircraft_wing,2024-01-27 01:00:00,626,0.49215764853532223,2356.3193630212145,203.06848359305718,0.8979814565462025,10978.014319452863,40.419647697526266,42.6751419352467,166.14564697657332
WING-001,aircraft_wing,2024-01-27 02:00:00,627,0.4829892769612128,1974.915293544097,306.0852056762005,0.9828874252576479,10014.176992528817,42.97646644144474,52.365534733647074,170.28997070615515
WING-001,aircraft_wing,2024-01-27 03:00:00,628,0.6751519619850528,2407.438189301546,287.4136551286274,1.3502935774499034,9981.803748173656,46.72926894171683,56.691337935661295,167.01620193253638
WING-001,aircraft_wing,2024-01-27 04:00:00,629,0.748221912316359,2104.58621831845,247.78178873220477,0.9189574448447912,10896.839635111899,36.1538363827985,48.50372617706628,151.24420395567503
WING-001,aircraft_wing,2024-01-27 05:00:00,630,0.9208287277706423,2301.2539115629806,248.38028130403026,1.1112489940229922,10561.981639729906,43.22488425971265,52.62623971609258,167.60966376258645
WING-001,aircraft_wing,2024-01-27 06:00:00,631,0.48617348101583197,2209.6817593460555,277.39057138297454,1.3469259754030711,9577.368436706494,36.58585936200706,44.59162274631979,172.70769517894945
WING-001,aircraft_wing,2024-01-27 07:00:00,632,0.9238125479190921,1877.347363526152,278.0729160377697,1.0708704515974512,10080.700547316106,46.22254663094607,52.691252254770056,156.3130582455315
WING-001,aircraft_wing,2024-01-27 08:00:00,633,0.6082688152131516,1928.4869513246445,257.9140974964411,1.10291803691377,10544.06014573205,41.94681828771039,49.28707080902137,169.28868114915448
WING-001,aircraft_wing,2024-01-27 09:00:00,634,0.5055278395078869,2347.302405675476,250.0603469377154,1.236877142063007,10770.266513333667,42.833910883888635,47.80912819758834,165.14468967883263
WING-001,aircraft_wing,2024-01-27 10:00:00,635,0.37208116823792003,2006.5560697431388,291.14743768920647,1.1000549302380687,10012.284478943071,36.35240841548847,47.815545435135476,171.92951080953458
WING-001,aircraft_wing,2024-01-27 11:00:00,636,0.25901149922013456,1989.7753979296988,250.49372608939544,0.9915236792590805,8895.287032571925,45.2949941576647,49.280753671867956,151.19773589989103
WING-001,aircraft_wing,2024-01-27 12:00:00,637,0.6475524121212324,1852.3443892215885,199.74028094444972,0.7927498306152361,10614.54166098637,53.56587752738609,52.383133262770144,143.185921690769
WING-001,aircraft_wing,2024-01-27 13:00:00,638,0.5809176950782605,2197.4622299918415,215.30842323069936,0.8622922230537912,9743.284582214965,35.01492982743076,45.60294719521793,146.67697512501962
WING-001,aircraft_wing,2024-01-27 14:00:00,639,0.4390158650388417,2607.631032022197,123.9406369877056,0.7014614296240845,9345.290205361614,39.02864595411486,49.26133867372859,158.9985001334435
WING-001,aircraft_wing,2024-01-27 15:00:00,640,0.5008381841904574,1825.5538212167694,171.63555777080603,0.7701535008498255,8938.311137068606,42.46164484500856,50.68211288800341,131.3124989154199
WING-001,aircraft_wing,2024-01-27 16:00:00,641,0.6905754705795356,2098.9290703361044,222.1087044119803,0.5492958470896839,10761.9788424347,45.7952372719749,46.45004310187256,128.40873601366107
WING-001,aircraft_wing,2024-01-27 17:00:00,642,1.008133228793409,2446.366410095703,138.98216418430505,0.6020062051240918,10419.811267686175,37.72432228826319,58.03106080670007,145.3451622314529
WING-001,aircraft_wing,2024-01-27 18:00:00,643,0.7021844727685143,2073.8378970584504,115.85509327789251,0.4508106936028768,10243.188299383633,24.08821825914356,47.42861807975463,141.44502739491605
WING-001,aircraft_wing,2024-01-27 19:00:00,644,0.46998855703228404,2207.278075982248,129.68292022921128,0.6718308568634214,11051.042435321011,49.24633696498415,48.16305234546604,146.06156910756107
WING-001,aircraft_wing,2024-01-27 20:00:00,645,0.5961885403871083,1829.0235352227755,121.72827163511162,0.5643677929182669,10675.706176030526,45.65903671750486,46.92576820071001,155.16642635802145
WING-001,aircraft_wing,2024-01-27 21:00:00,646,0.5297314645378495,2202.135390058726,146.36152367489186,0.5659507099676012,11165.707252874585,30.64311481708001,58.03112034855247,145.2694452310492
WING-001,aircraft_wing,2024-01-27 22:00:00,647,0.12044382808570953,2048.7091560285708,177.41453335024752,0.9129065160403211,9661.702708475916,37.46018724932266,53.047020914397926,137.13276290152982
WING-001,aircraft_wing,2024-01-27 23:00:00,648,0.5001757700223282,2342.36423561613,151.55331923285434,0.9814279551715321,10341.308161415347,50.519494577163954,47.08723197502543,171.07585245759955
WING-001,aircraft_wing,2024-01-28 00:00:00,649,0.4905166449956434,2393.214671765405,223.94187606413539,1.1731604605204708,9550.739630274427,49.8019785107472,55.25672623543988,149.345364151515
WING-001,aircraft_wing,2024-01-28 01:00:00,650,0.6754309547220128,2744.1953991866003,273.8910869514659,1.00277488608498,10244.917811436158,46.751840136073675,51.63279477715551,151.27770302390323
WING-001,aircraft_wing,2024-01-28 02:00:00,651,0.9109334142418016,2242.1490192908755,213.92815966531606,1.2328026037233155,10235.813525091624,40.06812539624082,51.85721368444601,170.66582792164624
WING-001,aircraft_wing,2024-01-28 03:00:00,652,0.8651647544321635,2179.12594980454,320.55688117273706,1.3090871355900642,10673.940559949533,41.627524512875056,49.44849116499019,160.36434106951225
WING-001,aircraft_wing,2024-01-28 04:00:00,653,0.7016898718898302,2146.7089979590555,286.22323311844787,1.3179125094530395,10383.927785700393,40.34884516924324,47.82693605217211,163.94713944661223
